0.9986963649 ,0.9742170350 ,0.9996020873 ,0.9277225561 ,0.4675045394 ,0.9947145739 ,0.9853563711 ,0.9705992179 ,0.2046390303 ,0.4604999195 ,0.9132608983 ,0.9890189722 ,0.9916680197 ,0.9989804041 ,0.9764217923 ,0.9967458298 ,0.6672864153 ,0.9950090322 ,0.9957744039 ,0.9997385880 ,0.9920193808 ,0.9999661468 ,0.9726180839 ,0.9798623823 ,0.9792494274 ,0.9992831840 ,0.0993890783 ,0.9979986650 ,0.9388831090 ,0.9973022967 ,0.9999034343 ,0.9838619058 ,0.9941560969 ,0.9861913391 ,0.9760541886 ,0.9946137234 ,0.9987871997 ,0.8086489683 ,0.9856953839 ,0.9900782359 ,0.9999785578 ,0.5109657702 ,0.9930349349 ,0.9956840348 ,0.9745171029 ,0.9999752263 ,0.9876294535 ,0.9989226859 ,0.9962521768 ,0.9868135744 ,0.9930011411 ,0.9971337455 ,0.9977694871 ,0.9903329854 ,0.9981972334 ,0.9959142414 ,0.9966501027 ,0.9865403914 ,0.9955923834 ,0.9968101517 ,0.9912373821 ,0.9833478409 ,0.9973865704 ,0.9996498771 ,0.9945173575 ,0.9990818199 ,0.9976269084 ,0.9946246087 ,0.9970445451 ,0.9924462146 ,0.9909353256 ,0.9957132656 ,0.9939631788 ,0.9955570618 ,0.9889752513 ,0.9952035494 ,0.9964508022 ,0.9977404140 ,0.9929546634 ,0.9681098027 ,0.9983863479 ,0.9934455178 ,0.9999841997 ,0.9959398136 ,0.9924736280 ,0.9914196918 ,0.9984122634 ,0.9908917343 ,0.9575056770 ,0.9990841797 ,0.9997510972 ,0.9985628313 ,0.9987190325 ,0.9998013537 ,0.9946889651 ,0.9927428917 ,0.9971731868 ,0.9895260857 ,0.9935830733 ,0.9902710392 ,0.2635717000 ,0.9971483297 ,0.0858468811 ,0.9999418701 ,0.2844799268 ,0.2728875831 ,0.2931215764 ,0.9983951234 ,0.9932860314 ,0.9999536190 
0.9914614426 ,0.9874361387 ,0.9834190284 ,0.9932493883 ,0.6306305559 ,0.9413495414 ,0.9995400609 ,0.9209912109 ,0.5421546765 ,0.9460426125 ,0.0518703462 ,0.9827734638 ,0.9988532656 ,0.9984241691 ,0.9984110888 ,0.9866272788 ,0.9725464934 ,0.9944631833 ,0.9620463158 ,0.9959880973 ,0.9869629478 ,0.9979844945 ,0.9951647634 ,0.9918335416 ,0.9840934749 ,0.9991863526 ,0.9468581825 ,0.9940234829 ,0.9937653623 ,0.9980801228 ,0.9976589303 ,0.9982150639 ,0.9886602452 ,0.9875605572 ,0.9962786554 ,0.9956060361 ,0.9970645482 ,0.9783474717 ,0.9798746958 ,0.9877288191 ,0.9999552532 ,0.6652019212 ,0.9905701310 ,0.9955302742 ,0.9938507521 ,0.9705037850 ,0.9919764680 ,0.9964991603 ,0.9956956303 ,0.9849107332 ,0.9672452813 ,0.9941478594 ,0.9972427148 ,0.9912252634 ,0.9912016773 ,0.9955733778 ,0.9980726109 ,0.9873876492 ,0.9963521768 ,0.9953827619 ,0.9939349735 ,0.9844628450 ,0.9935301542 ,0.9986610171 ,0.9967067276 ,0.9993756619 ,0.9964254851 ,0.9954892291 ,0.9917126817 ,0.9930240334 ,0.9901271406 ,0.9895820671 ,0.9900058524 ,0.9975640619 ,0.9923241752 ,0.9963091575 ,0.9947277567 ,0.9694716478 ,0.9963544335 ,0.9977567516 ,0.9880833240 ,0.9935707741 ,0.9999792396 ,0.9912793831 ,0.9905209147 ,0.9922780811 ,0.9957053989 ,0.9908042595 ,0.9857610358 ,0.9948898650 ,0.9995723462 ,0.9950583475 ,0.9982952237 ,0.9998033769 ,0.9934888006 ,0.9923522567 ,0.9943371053 ,0.9909287227 ,0.9929421617 ,0.9898139693 ,0.2824683059 ,0.9938493991 ,0.2927867438 ,0.9960902357 ,0.2384533540 ,0.2531818024 ,0.2818295001 ,0.9951767798 ,0.9949742898 ,0.3631274945 
0.9980964637 ,0.9720918052 ,0.9271086232 ,0.9836962795 ,0.8819713563 ,0.9982417310 ,0.9989051216 ,0.9698073708 ,0.8711823086 ,0.4835683323 ,0.9877182825 ,0.9944091146 ,0.9322287891 ,0.9985191443 ,0.9961757462 ,0.9960287625 ,0.9305120154 ,0.9941938592 ,0.9841486334 ,0.9986682453 ,0.9876663853 ,0.9969312665 ,0.9707916184 ,0.9406093440 ,0.9912763552 ,0.9644431054 ,0.4829860184 ,0.9931841039 ,0.9939750493 ,0.9977056198 ,0.9998904223 ,0.9779704875 ,0.9912046175 ,0.9917713114 ,0.9956945993 ,0.9892125068 ,0.9989108841 ,0.9686494054 ,0.9836687846 ,0.9894549856 ,0.9994674482 ,0.9965611626 ,0.9931967419 ,0.9954193662 ,0.9954535224 ,0.9999237644 ,0.9912592797 ,0.9894975675 ,0.9983304973 ,0.9872490252 ,0.9905750226 ,0.9971414415 ,0.9969210851 ,0.9910138135 ,0.9991527889 ,0.9956097807 ,0.9984334893 ,0.9922001429 ,0.9979397891 ,0.9971258615 ,0.9921990711 ,0.9876980870 ,0.9972513483 ,0.9997003403 ,0.9863626384 ,0.9993867386 ,0.9975968966 ,0.9983835743 ,0.9922347051 ,0.9941322759 ,0.9908619858 ,0.9992544779 ,0.9925415519 ,0.9931730876 ,0.9920661520 ,0.9967237886 ,0.9928110334 ,0.9527900112 ,0.9936171931 ,0.9502046010 ,0.9989606909 ,0.9479683025 ,0.9999884194 ,0.9854855763 ,0.9900311877 ,0.9901525750 ,0.9970490099 ,0.9909284478 ,0.9748248237 ,0.9995249661 ,0.9987200093 ,0.9976599001 ,0.9988055473 ,0.9999284313 ,0.9939142046 ,0.9923487678 ,0.9957606610 ,0.9973380499 ,0.9924831610 ,0.9897712321 ,0.1544799621 ,0.9985665645 ,0.0817745530 ,0.9999395561 ,0.2782856215 ,0.2732175734 ,0.2054406311 ,0.9954793653 ,0.9958781054 ,0.9980432611 
0.9988399248 ,0.9632510573 ,0.9973879324 ,0.9861053565 ,0.7978721662 ,0.0044477572 ,0.9974517557 ,0.9892201351 ,0.6938152803 ,0.8912852912 ,0.8925382803 ,0.9750544876 ,0.9950450388 ,0.9997712483 ,0.9971975863 ,0.9709182961 ,0.9408285085 ,0.9489792109 ,0.8943571769 ,0.9993812989 ,0.9886473205 ,0.9993080459 ,0.9633145245 ,0.9981863727 ,0.9700551446 ,0.9993799466 ,0.7285414485 ,0.9641131918 ,0.9957131233 ,0.9927008606 ,0.9975738304 ,0.9989471881 ,0.9921966482 ,0.9843826459 ,0.9643482598 ,0.9902931288 ,0.9972583433 ,0.9851299825 ,0.9972303081 ,0.9956455505 ,0.9995895560 ,0.9910491630 ,0.9901502428 ,0.9944982692 ,0.9953907875 ,0.9999634871 ,0.9573753059 ,0.9981982394 ,0.9985077635 ,0.9939840471 ,0.9947370490 ,0.9953083679 ,0.9976695164 ,0.9913368707 ,0.9941230837 ,0.9966156360 ,0.9955039168 ,0.9946785162 ,0.9950365934 ,0.9965004904 ,0.9928539569 ,0.9909987623 ,0.9872779011 ,0.9997042251 ,0.9804886071 ,0.9959458823 ,0.9970588038 ,0.9877134031 ,0.9969737125 ,0.9940453229 ,0.9905246547 ,0.9979806257 ,0.9947498361 ,0.9775057949 ,0.9908559695 ,0.9979659850 ,0.9976367479 ,0.9973168185 ,0.9767806986 ,0.9989982937 ,0.9994820838 ,0.9944961043 ,0.9997415627 ,0.9962479647 ,0.9885981168 ,0.9886095621 ,0.9734963593 ,0.9909470038 ,0.9865362657 ,0.9958568585 ,0.9978350510 ,0.9978447201 ,0.9972103354 ,0.8685752968 ,0.9951486093 ,0.9923399591 ,0.9966459274 ,0.9961219115 ,0.9916224267 ,0.9900384136 ,0.2732005000 ,0.9995174938 ,0.2823446836 ,0.9801381107 ,0.2528270723 ,0.2618847676 ,0.3002953698 ,0.9975314804 ,0.8237135857 ,0.9250146463 
0.9966410587 ,0.9946593712 ,0.9975668115 ,0.9943826099 ,0.8920674015 ,0.7871176114 ,0.9979531473 ,0.9848981846 ,0.8850866515 ,0.2837115691 ,0.9852276628 ,0.9909835580 ,0.9995620854 ,0.9985652289 ,0.9971301542 ,0.9937909544 ,0.3007266737 ,0.9927197227 ,0.9939667478 ,0.9997422560 ,0.9930278517 ,0.9999322683 ,0.9930741983 ,0.9995448215 ,0.9913916785 ,0.9477649488 ,0.7579482167 ,0.9870583480 ,0.9935587781 ,0.9960822169 ,0.9991943205 ,0.9984982530 ,0.9944769156 ,0.9899102678 ,0.9974458839 ,0.9927772007 ,0.9951869557 ,0.9846298408 ,0.9964887518 ,0.9957248553 ,0.9999593029 ,0.9845508123 ,0.9846122520 ,0.9950041144 ,0.9886014247 ,0.9999407712 ,0.9892904294 ,0.9981263072 ,0.9980149532 ,0.9947083630 ,0.9931243443 ,0.9972015634 ,0.9799535074 ,0.9921223743 ,0.9995852139 ,0.9982869945 ,0.9983365634 ,0.9953619368 ,0.9975320279 ,0.9913789438 ,0.9939893522 ,0.9863604158 ,0.9970412959 ,0.9967839857 ,0.9886251006 ,0.9977497476 ,0.9979084751 ,0.9971433907 ,0.9847233136 ,0.9928329582 ,0.9908641338 ,0.9981954530 ,0.9961174146 ,0.9956520943 ,0.9892201171 ,0.9966676924 ,0.9968109181 ,0.9922462819 ,0.9935629831 ,0.9623495979 ,0.9993260630 ,0.9938192832 ,0.9802495513 ,0.9953996479 ,0.9855766619 ,0.9927283525 ,0.9968473477 ,0.9908801683 ,0.9539827529 ,0.9919273538 ,0.9978530129 ,0.9965223179 ,0.9982413822 ,0.9996888987 ,0.9927210716 ,0.9943065544 ,0.9943832813 ,0.9995415088 ,0.9921920062 ,0.9899360357 ,0.1734364135 ,0.9994098127 ,0.0846747513 ,0.9999593257 ,0.2811646847 ,0.1950222983 ,0.2649117352 ,0.9972244532 ,0.9935602607 ,0.9999017009 
0.9960565141 ,0.9944268931 ,0.9872807778 ,0.9989407852 ,0.9779107624 ,0.8895061376 ,0.9799678704 ,0.9821289998 ,0.5230433417 ,0.9870220423 ,0.9952663905 ,0.9955308828 ,0.9989489983 ,0.9996724264 ,0.9977570902 ,0.9963770472 ,0.9830657088 ,0.9962788723 ,0.9940449295 ,0.9997045198 ,0.9927645638 ,0.9998068808 ,0.9879643820 ,0.9744682264 ,0.7805497927 ,0.9988407347 ,0.0022797262 ,0.9911054695 ,0.9967455164 ,0.9930795777 ,0.9987618095 ,0.9928225104 ,0.9945147347 ,0.9938906908 ,0.9915557202 ,0.9914077240 ,0.9987212507 ,0.9181570586 ,0.9805368951 ,0.9988202627 ,0.9985227894 ,0.9858163524 ,0.9942737588 ,0.9969101423 ,0.9977800892 ,0.9999500287 ,0.9685220204 ,0.9975817216 ,0.9986626715 ,0.9888591612 ,0.9920612354 ,0.9940696376 ,0.9926929490 ,0.9892433699 ,0.9996723595 ,0.9952711644 ,0.9852327263 ,0.9888509239 ,0.9978226126 ,0.9936865833 ,0.9921531933 ,0.9886611548 ,0.9958807378 ,0.9994796426 ,0.9931687544 ,0.9991021713 ,0.9973369475 ,0.9965005840 ,0.9971241897 ,0.9902173815 ,0.9906981569 ,0.9938473386 ,0.9930440362 ,0.9939073459 ,0.9917394290 ,0.9971004483 ,0.9931393697 ,0.9984039351 ,0.9965797955 ,0.9995533913 ,0.9878219697 ,0.9941242149 ,0.9999863741 ,0.9961781311 ,0.9925665734 ,0.9884024744 ,0.8641961749 ,0.9907776530 ,0.9845848337 ,0.9979044301 ,0.9992658913 ,0.9980841271 ,0.9969210616 ,0.9415417249 ,0.9909865733 ,0.9935263712 ,0.9967927074 ,0.9950601374 ,0.9870909757 ,0.9897293637 ,0.2403918542 ,0.9947175867 ,0.0302858736 ,0.9999142388 ,0.3242583422 ,0.1742184520 ,0.1333127150 ,0.9969490812 ,0.9942671837 ,0.9998183162 
0.9986110972 ,0.9526344676 ,0.7705107683 ,0.9993113804 ,0.7183021942 ,0.7603358063 ,0.9630301520 ,0.9380842300 ,0.4973531914 ,0.1694457682 ,0.9845832634 ,0.9975389329 ,0.9998511271 ,0.9993591637 ,0.9964123125 ,0.9901787238 ,0.7914827423 ,0.9944586109 ,0.9971274277 ,0.9995688693 ,0.9925354743 ,0.9998999280 ,0.9900812601 ,0.9866637901 ,0.9929071795 ,0.9998614009 ,0.2297514327 ,0.9785379079 ,0.9426640376 ,0.9886651845 ,0.9992397857 ,0.9984166269 ,0.9943712662 ,0.9974081528 ,0.9890070968 ,0.9596236616 ,0.9921777726 ,0.9843771359 ,0.9296779430 ,0.9876709272 ,0.9981035030 ,0.9776516892 ,0.9863173353 ,0.9946227312 ,0.9670858487 ,0.9999410646 ,0.9972469361 ,0.9986341358 ,0.9985747766 ,0.9925510536 ,0.9907549645 ,0.9921044444 ,0.9967877171 ,0.9913275703 ,0.9982909014 ,0.9989744768 ,0.9977297951 ,0.9795387186 ,0.9975453402 ,0.9898548659 ,0.9923981342 ,0.9880788696 ,0.9974170004 ,0.9991810157 ,0.9975542334 ,0.9980292739 ,0.9972587105 ,0.9964272598 ,0.9973165983 ,0.9921202033 ,0.9895209711 ,0.9986390694 ,0.9954511473 ,0.9974900300 ,0.9833414174 ,0.9977385851 ,0.9865489538 ,0.9929733552 ,0.9985898032 ,0.9893129434 ,0.9994949826 ,0.9942308171 ,0.9999553047 ,0.9948571222 ,0.9926412925 ,0.9923847032 ,0.9974090584 ,0.9908973801 ,0.8582418495 ,0.9983128992 ,0.9990300295 ,0.9983422559 ,0.9958318009 ,0.9991664624 ,0.9910241426 ,0.9871760584 ,0.9964909889 ,0.9962312636 ,0.9904231258 ,0.9879215108 ,0.2466401111 ,0.9988325044 ,0.1438419494 ,0.9978037724 ,0.2770285481 ,0.2443956238 ,0.1105565768 ,0.9981164270 ,0.9900621402 ,0.9999380459 
0.9946662369 ,0.9741878011 ,0.9864926284 ,0.7736901622 ,0.9310613555 ,0.9313907674 ,0.9997958378 ,0.9688552955 ,0.9201654920 ,0.9807397059 ,0.6960439840 ,0.9890161145 ,0.9977270697 ,0.9993353191 ,0.9511797230 ,0.9961094626 ,0.8667353242 ,0.9964966103 ,0.9919268182 ,0.9995615957 ,0.9887803472 ,0.9999123016 ,0.9791843172 ,0.9995554261 ,0.9838612087 ,0.9950272225 ,0.7189893581 ,0.9911012201 ,0.9870037011 ,0.9445243318 ,0.9998140584 ,0.9687246115 ,0.9916577020 ,0.9920588531 ,0.9936758027 ,0.9938056023 ,0.9968924708 ,0.9773888350 ,0.9982157648 ,0.9922331262 ,0.9999918855 ,0.9980418351 ,0.9889225388 ,0.9963437858 ,0.9971257588 ,0.9999588310 ,0.9932548032 ,0.9983949296 ,0.9987741580 ,0.9985138083 ,0.9890802813 ,0.9767704952 ,0.9969160084 ,0.9922818155 ,0.9998120106 ,0.9969993868 ,0.9941400796 ,0.9933051248 ,0.9980310827 ,0.9990616913 ,0.9918762889 ,0.9913245359 ,0.9932638824 ,0.9994667378 ,0.9937545132 ,0.9930493808 ,0.9975163048 ,0.9943246744 ,0.9947213913 ,0.9891647710 ,0.9909041447 ,0.9901650934 ,0.9708557029 ,0.9893448129 ,0.9887337772 ,0.9977795650 ,0.9920247051 ,0.9967526131 ,0.9974761684 ,0.9970253624 ,0.9996507828 ,0.9541628415 ,0.9999851877 ,0.9959759134 ,0.9929867662 ,0.9918768759 ,0.8125683566 ,0.9909378772 ,0.6612731601 ,0.9570922432 ,0.9998141276 ,0.9952587418 ,0.9985558721 ,0.9997744810 ,0.9951373900 ,0.9921380882 ,0.9971660787 ,0.9995462810 ,0.9938344738 ,0.9900859702 ,0.2354517975 ,0.9993417502 ,0.3737035513 ,0.9996137275 ,0.2788549374 ,0.2846128550 ,0.2667995673 ,0.9948725719 ,0.9962877756 ,0.9999267383 
0.9987350075 ,0.9877966317 ,0.9872417112 ,0.9702964495 ,0.9260683993 ,0.8039205546 ,0.9989115354 ,0.6072726008 ,0.4518329864 ,0.8799954046 ,0.9889516503 ,0.9920873212 ,0.9991732470 ,0.9993571707 ,0.9982659865 ,0.9972367002 ,0.9872344824 ,0.9910046489 ,0.9975440723 ,0.9997334054 ,0.9936321260 ,0.9980029701 ,0.9984834772 ,0.9963078771 ,0.9832853762 ,0.9991587387 ,0.1394119006 ,0.9963975811 ,0.9914839203 ,0.9988297576 ,0.9998774279 ,0.9982770343 ,0.9936824982 ,0.9934959777 ,0.9957220925 ,0.9856118560 ,0.9911685617 ,0.9532237975 ,0.9967545015 ,0.9881460402 ,0.5590165052 ,0.9918186361 ,0.9916126497 ,0.9964628065 ,0.9969123357 ,0.9997299096 ,0.9684021729 ,0.9878960784 ,0.9978330560 ,0.9875368234 ,0.9907650072 ,0.9929205275 ,0.9961165355 ,0.9903925210 ,0.9972649591 ,0.9960048996 ,0.9961502671 ,0.9924746297 ,0.9974455712 ,0.9986229362 ,0.9941676503 ,0.9859888751 ,0.9895143538 ,0.9994054805 ,0.9900585729 ,0.9985537270 ,0.9967488673 ,0.9953095191 ,0.9966722419 ,0.9909491211 ,0.9907304569 ,0.9981619682 ,0.9917703065 ,0.9925626956 ,0.9935401924 ,0.9980319202 ,0.9936287085 ,0.9899949219 ,0.9980144386 ,0.9986984323 ,0.9982884901 ,0.9637404029 ,0.9999748192 ,0.9956682696 ,0.9935991041 ,0.9858080969 ,0.9979136846 ,0.9908686628 ,0.9909137529 ,0.9939602226 ,0.9998530094 ,0.9981190091 ,0.9960693788 ,0.9997010542 ,0.9922527793 ,0.9923114649 ,0.9924923438 ,0.9977645480 ,0.9925245469 ,0.9906487033 ,0.2873107395 ,0.9986418290 ,0.5105354314 ,0.9999843728 ,0.3004940187 ,0.3090717289 ,0.1206032399 ,0.9972371827 ,0.9952490312 ,0.9993668931 
0.9986080614 ,0.9862110309 ,0.9832154699 ,0.9959394259 ,0.9697410100 ,0.9816116416 ,0.9997973264 ,0.9941999970 ,0.9554735596 ,0.4163024763 ,0.9187223729 ,0.9940923996 ,0.9995114908 ,0.9986917462 ,0.9796006658 ,0.9880376076 ,0.9756167822 ,0.9882354944 ,0.8704108028 ,0.9990565611 ,0.9899871595 ,0.9998229401 ,0.9706891915 ,0.9994963532 ,0.7731645153 ,0.9997279464 ,0.5687134025 ,0.9870702462 ,0.9904769840 ,0.9960997258 ,0.9996175877 ,0.9796175663 ,0.9930550229 ,0.9926218563 ,0.9961447922 ,0.9948566189 ,0.9990525327 ,0.9837636631 ,0.9227898264 ,0.9974243187 ,0.9999033603 ,0.9880068916 ,0.9898895897 ,0.9936539388 ,0.9839135227 ,0.9999508099 ,0.9899813541 ,0.9964252985 ,0.9987675990 ,0.9935999608 ,0.9910820631 ,0.9935857150 ,0.9954139250 ,0.9909934197 ,0.9996728158 ,0.9971946037 ,0.9986952144 ,0.9921357118 ,0.9965651385 ,0.9962522559 ,0.9945752932 ,0.9887230739 ,0.9934050953 ,0.9995324930 ,0.9863669603 ,0.9983248392 ,0.9964671197 ,0.9948622746 ,0.9972647205 ,0.9883479928 ,0.9819588027 ,0.9976241602 ,0.9949601011 ,0.9973442629 ,0.9892964692 ,0.9945630630 ,0.9956248621 ,0.9988092764 ,0.9943121231 ,0.9685675979 ,0.9978720509 ,0.9940295552 ,0.9999720628 ,0.9943636149 ,0.9921585595 ,0.9924608719 ,0.9810405952 ,0.9909318237 ,0.9888404838 ,0.9843565721 ,0.9993364063 ,0.9977044816 ,0.9985551457 ,0.9999607904 ,0.9938923116 ,0.9938417855 ,0.9927910684 ,0.9974776221 ,0.9939226518 ,0.9901816764 ,0.2061918934 ,0.9990895668 ,0.4656378865 ,0.9999298863 ,0.2075065595 ,0.0733233711 ,0.2775832386 ,0.9899233774 ,0.9957810125 ,0.9998355367 
0.9970395902 ,0.9549392471 ,0.9966106320 ,0.9992652607 ,0.9111810911 ,0.9832449570 ,0.9991361811 ,0.4266808280 ,0.7934629032 ,0.7126739673 ,0.8452412531 ,0.9660600024 ,0.9997309757 ,0.9953609530 ,0.9879628711 ,0.9901928576 ,0.9520153775 ,0.9969642613 ,0.9776305668 ,0.8344489615 ,0.9971966807 ,0.9988433796 ,0.8643736797 ,0.9990627041 ,0.9343160044 ,0.9912580328 ,0.3138361068 ,0.9958898618 ,0.9836505905 ,0.9908215027 ,0.9995830497 ,0.9940744344 ,0.9935986953 ,0.9968473890 ,0.9838811354 ,0.9957371436 ,0.9995998326 ,0.9913525180 ,0.9083070898 ,0.9958347798 ,0.9999358783 ,0.0496742902 ,0.9930007503 ,0.9965493165 ,0.9976054550 ,0.9982311070 ,0.9936762242 ,0.9847144237 ,0.9987766530 ,0.9859390199 ,0.9874050486 ,0.9973697887 ,0.9939019431 ,0.9911621676 ,0.9996771180 ,0.9952919757 ,0.9969790057 ,0.9935377015 ,0.9971135080 ,0.9954965766 ,0.9872965421 ,0.9856871490 ,0.9969453440 ,0.9997291288 ,0.9967786778 ,0.9958798263 ,0.9973907113 ,0.9957462370 ,0.9973798698 ,0.9939354977 ,0.9904274586 ,0.9983458556 ,0.9895021569 ,0.9972109158 ,0.9879658765 ,0.9980689918 ,0.9974313759 ,0.9865015365 ,0.9978885257 ,0.9988643709 ,0.9663196505 ,0.9833084004 ,0.9975972373 ,0.9957101859 ,0.9870966510 ,0.9897637470 ,0.9976251069 ,0.9908686697 ,0.9102950078 ,0.9984391404 ,0.9995859379 ,0.9970754873 ,0.9989382426 ,0.9996874622 ,0.9940127762 ,0.9935738280 ,0.9941477347 ,0.9958430511 ,0.9884030405 ,0.9915088354 ,0.1751552165 ,0.9937447047 ,0.1377959869 ,0.9999140588 ,0.3206931260 ,0.3071022920 ,0.2977474301 ,0.9961768015 ,0.9944122442 ,0.9999474343 
0.9975309992 ,0.9955884424 ,0.9977674566 ,0.9979659294 ,0.9687946258 ,0.9951850977 ,0.9953563459 ,0.9391171247 ,0.9009578307 ,0.5005485897 ,0.9382964783 ,0.9940697127 ,0.9989010736 ,0.9988857777 ,0.9957196840 ,0.9952376988 ,0.6231015630 ,0.9935165280 ,0.9933958063 ,0.9969595271 ,0.9874333077 ,0.9755504765 ,0.9893581589 ,0.9997349662 ,0.9785848422 ,0.9996264171 ,0.6448165707 ,0.9961727628 ,0.9891355571 ,0.9927209541 ,0.9998788154 ,0.9959656437 ,0.9930573166 ,0.9966563353 ,0.9920661731 ,0.9965114354 ,0.9997605917 ,0.0610855833 ,0.9946661673 ,0.9835516694 ,0.9996003683 ,0.9875860987 ,0.9907065033 ,0.9966311050 ,0.9236918966 ,0.9999179037 ,0.9776353685 ,0.9988493827 ,0.9982985626 ,0.9962109430 ,0.9925472061 ,0.9822053487 ,0.9966978467 ,0.9886229864 ,0.9985759046 ,0.9949098976 ,0.9965455613 ,0.9858113723 ,0.9982822210 ,0.9874789594 ,0.9931757138 ,0.9886359087 ,0.9964706556 ,0.9996798959 ,0.9865408197 ,0.9991334783 ,0.9950298804 ,0.8929598764 ,0.9969365856 ,0.9920555861 ,0.9917845719 ,0.9822654643 ,0.9706061786 ,0.9918701026 ,0.9841372056 ,0.9970940730 ,0.9974156548 ,0.1520188337 ,0.9975878461 ,0.9959019106 ,0.9771352882 ,0.9944327654 ,0.9999647985 ,0.9962530495 ,0.9907964579 ,0.9903502509 ,0.9961874087 ,0.9909052288 ,0.9737223702 ,0.9899814596 ,0.9997556037 ,0.9975870115 ,0.9981296391 ,0.9999311566 ,0.9868820268 ,0.9927982470 ,0.9972016394 ,0.9958743457 ,0.9824364435 ,0.9909425950 ,0.1376400128 ,0.9995538138 ,0.4782153739 ,0.7235435181 ,0.0865468231 ,0.1743734820 ,0.1268317357 ,0.9978258405 ,0.9900113440 ,0.9981576272 
0.9969140907 ,0.9808921959 ,0.6896458095 ,0.9541440221 ,0.9410518472 ,0.9960882926 ,0.9985189657 ,0.9788003039 ,0.6677283649 ,0.8643470552 ,0.9865345721 ,0.9960849797 ,0.9193467105 ,0.9996641338 ,0.9968219510 ,0.9954431354 ,0.9655646324 ,0.9970452919 ,0.9881252960 ,0.9995472456 ,0.9258491062 ,0.9989076296 ,0.9834986619 ,0.9994919417 ,0.9951921012 ,0.9990389227 ,0.7027490854 ,0.9953283632 ,0.9956394406 ,0.9962715880 ,0.9997073732 ,0.9996675751 ,0.9958263377 ,0.9952265242 ,0.9820178967 ,0.9938341345 ,0.9976164392 ,0.9780397512 ,0.9988120961 ,0.9912204498 ,0.9999746141 ,0.9689688862 ,0.9914280194 ,0.9969420587 ,0.9587519287 ,0.9999211746 ,0.9984391924 ,0.9992084451 ,0.9966785805 ,0.9901521576 ,0.9939354588 ,0.9936016467 ,0.9978613169 ,0.9913097883 ,0.9998671984 ,0.9947674981 ,0.9938148330 ,0.9944649639 ,0.9977467662 ,0.9966911150 ,0.9914938087 ,0.9888828239 ,0.9923962534 ,0.9984074248 ,0.9855900384 ,0.9953115680 ,0.9970972856 ,0.9959907921 ,0.9972983417 ,0.9927421472 ,0.9903064001 ,0.9985209739 ,0.9946812176 ,0.9978038591 ,0.9896507052 ,0.9978387999 ,0.9952378561 ,0.9989740695 ,0.9962553751 ,0.9928659647 ,0.9988279875 ,0.9939426865 ,0.9999407625 ,0.9955345380 ,0.9929137927 ,0.9930292329 ,0.9965740615 ,0.9908514139 ,0.9861553310 ,0.9986436717 ,0.9987414348 ,0.9963035898 ,0.9985246545 ,0.9991426683 ,0.9947734524 ,0.9909619750 ,0.9946113306 ,0.9903688536 ,0.9938316800 ,0.9834581082 ,0.2612274922 ,0.9997965655 ,0.2925785479 ,0.9958628115 ,0.2775023755 ,0.1763438583 ,0.2223736739 ,0.9958579234 ,0.9958851934 ,0.9999001813 
0.9971567300 ,0.9573388293 ,0.9943167428 ,0.9988514701 ,0.9793605989 ,0.0168812355 ,0.9973554035 ,0.9739007423 ,0.7598643451 ,0.8778376830 ,0.9986931433 ,0.9938444315 ,0.9807842723 ,0.9992245583 ,0.9898628550 ,0.9966478397 ,0.6952640400 ,0.9890999846 ,0.9464209772 ,0.9996207387 ,0.9876159589 ,0.9989381322 ,0.9883348136 ,0.9995886175 ,0.9974746789 ,0.9532232276 ,0.2998795734 ,0.8253464708 ,0.9820133269 ,0.9980209084 ,0.9996765078 ,0.9337586252 ,0.9944653517 ,0.9974008855 ,0.9919360550 ,0.9980576426 ,0.9939574375 ,0.9559039033 ,0.9960489902 ,0.9973637009 ,0.9999833430 ,0.9848488910 ,0.9927568062 ,0.9962416882 ,0.9953660924 ,0.9999623919 ,0.9868266910 ,0.9982737078 ,0.9985540880 ,0.9982864184 ,0.9922245238 ,0.9947400162 ,0.9975544015 ,0.9910423546 ,0.9975295449 ,0.9565769085 ,0.9841842085 ,0.9769574411 ,0.9977996607 ,0.9880640280 ,0.9896538700 ,0.9877024281 ,0.9949787313 ,0.9995497135 ,0.9916242341 ,0.9983755276 ,0.9968193999 ,0.9963044388 ,0.9649109644 ,0.9893415194 ,0.9907415919 ,0.9993050554 ,0.9934316643 ,0.9892465856 ,0.9921942608 ,0.9973330011 ,0.9929465283 ,0.9986717348 ,0.9975718776 ,0.9987030337 ,0.9989671029 ,0.9944164701 ,0.9999697984 ,0.9916681437 ,0.9894838752 ,0.9906732663 ,0.9958015415 ,0.9908050588 ,0.9562032877 ,0.9926953060 ,0.9997953311 ,0.9972163827 ,0.9985822624 ,0.9997020910 ,0.9948177772 ,0.9922422486 ,0.9933954273 ,0.9994198992 ,0.9938107215 ,0.9911129378 ,0.2182897875 ,0.9861459984 ,0.3014035785 ,0.9999890600 ,0.3036599797 ,0.2934390322 ,0.1718128235 ,0.9938949524 ,0.9963589919 ,0.8406324850 
